,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
29,0 days 00:29:15.574000,16.2,63.8,957.8,False,23.4,164,1.3
30,0 days 00:30:15.576000,16.2,64.0,957.7,False,23.5,157,0.8
31,0 days 00:31:15.577000,16.2,63.8,957.8,False,23.5,150,1.5
32,0 days 00:32:15.581000,16.2,64.4,957.8,False,23.5,2,0.8
33,0 days 00:33:15.580000,16.2,64.8,957.8,False,23.7,203,0.7
34,0 days 00:34:15.582000,16.3,64.1,957.7,False,23.8,358,0.9
35,0 days 00:35:15.583000,16.1,64.0,957.7,False,24.1,263,0.8
36,0 days 00:36:15.589000,16.3,65.5,957.7,False,24.1,157,0.9
37,0 days 00:37:15.582000,16.7,63.9,957.7,False,25.3,106,0.0
38,0 days 00:38:15.595000,17.1,62.8,957.7,False,26.0,78,0.0
39,0 days 00:39:15.586000,17.3,61.5,957.6,False,26.6,147,0.6
40,0 days 00:40:15.583000,17.4,60.4,957.7,False,27.4,159,0.8
41,0 days 00:41:15.586000,17.7,60.7,957.7,False,27.7,240,0.6
42,0 days 00:42:15.587000,17.9,60.2,957.6,False,27.8,96,0.8
43,0 days 00:43:15.588000,17.8,58.4,957.7,False,27.6,338,2.1
44,0 days 00:44:15.588000,17.2,60.0,957.7,False,27.0,55,0.9
45,0 days 00:45:15.607000,16.9,61.4,957.7,False,25.5,346,0.5
46,0 days 00:46:15.588000,16.9,61.5,957.7,False,25.3,300,2.4
47,0 days 00:47:15.596000,16.9,62.2,957.8,False,25.5,333,1.2
48,0 days 00:48:15.594000,16.9,61.6,957.8,False,25.3,336,1.3
49,0 days 00:49:15.593000,16.7,61.2,957.8,False,25.2,344,2.1
50,0 days 00:50:15.598000,16.5,63.0,957.8,False,25.1,325,2.2
51,0 days 00:51:15.595000,16.4,63.1,957.8,False,24.8,0,1.6
52,0 days 00:52:15.597000,16.4,62.5,957.7,False,24.8,357,1.6
53,0 days 00:53:15.597000,16.3,62.8,957.8,False,24.7,349,1.3
54,0 days 00:54:15.599000,16.3,62.8,957.7,False,24.7,347,1.1
55,0 days 00:55:15.600000,16.3,62.6,957.8,False,24.7,1,1.3
56,0 days 00:56:15.599000,16.3,63.0,957.8,False,24.6,286,1.1
57,0 days 00:57:15.614000,16.4,62.9,957.7,False,24.6,335,1.1
58,0 days 00:58:15.601000,16.4,62.1,957.8,False,24.5,334,1.7
59,0 days 00:59:15.601000,16.3,62.6,957.9,False,24.5,13,1.0
60,0 days 01:00:15.602000,16.2,62.8,957.9,False,24.1,246,1.2
61,0 days 01:01:15.613000,16.1,63.0,957.8,False,24.0,14,2.3
62,0 days 01:02:15.635000,16.1,63.3,957.9,False,24.0,330,1.4
63,0 days 01:03:15.650000,16.1,62.1,957.8,False,24.0,353,1.3
64,0 days 01:04:15.671000,16.1,62.1,957.8,False,24.0,310,1.2
65,0 days 01:05:15.683000,16.1,62.8,957.9,False,23.9,204,1.2
66,0 days 01:06:15.688000,16.1,63.2,957.9,False,23.9,118,0.8
67,0 days 01:07:15.699000,16.3,62.3,957.9,False,24.0,174,0.7
68,0 days 01:08:15.722000,16.3,63.3,957.9,False,24.0,205,1.1
69,0 days 01:09:15.729000,16.3,62.3,957.8,False,24.0,176,1.0
70,0 days 01:10:15.737000,16.4,61.6,957.9,False,24.0,163,0.6
71,0 days 01:11:15.740000,16.4,62.1,957.8,False,24.0,101,1.3
72,0 days 01:12:15.739000,16.4,62.0,957.9,False,23.9,153,0.5
73,0 days 01:13:15.740000,16.3,61.4,957.8,False,23.7,250,1.3
74,0 days 01:14:15.739000,16.3,62.7,957.7,False,23.7,136,1.0
75,0 days 01:15:15.742000,16.3,63.2,957.8,False,23.8,164,0.9
76,0 days 01:16:15.741000,16.4,62.2,957.9,False,24.2,172,2.2
77,0 days 01:17:15.742000,16.6,61.9,957.9,False,24.4,161,1.9
78,0 days 01:18:15.743000,16.5,62.2,957.9,False,24.7,0,2.1
