,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
49,0 days 00:49:57.182000,23.3,68.7,1016.6,False,37.1,165,1.8
50,0 days 00:50:57.196000,23.2,68.8,1016.7,False,36.9,216,1.6
51,0 days 00:51:57.213000,23.2,69.4,1016.6,False,36.9,171,1.7
52,0 days 00:52:57.231000,23.0,69.5,1016.6,False,36.9,183,1.3
53,0 days 00:53:57.247000,22.9,69.8,1016.6,False,36.4,158,2.0
54,0 days 00:54:57.265000,23.0,70.3,1016.7,False,36.4,165,1.5
55,0 days 00:55:57.283000,23.0,70.4,1016.8,False,36.4,158,1.7
56,0 days 00:56:57.409000,23.0,70.3,1016.7,False,36.6,168,2.1
57,0 days 00:57:57.318000,23.1,70.6,1016.6,False,36.6,184,1.0
58,0 days 00:58:57.336000,23.1,70.7,1016.7,False,36.2,168,1.8
59,0 days 00:59:57.350000,23.1,70.9,1016.8,False,36.2,0,1.5
60,0 days 01:00:57.367000,23.1,71.3,1016.7,False,36.2,177,0.8
61,0 days 01:01:57.387000,23.2,70.7,1016.7,False,36.2,180,1.5
62,0 days 01:02:57.403000,23.2,70.6,1016.7,False,36.0,181,2.1
63,0 days 01:03:57.535000,23.1,71.1,1016.8,False,36.0,0,1.2
64,0 days 01:04:57.434000,23.2,70.8,1016.8,False,36.0,173,0.3
65,0 days 01:05:57.451000,23.2,69.8,1016.8,False,36.0,172,2.2
66,0 days 01:06:57.469000,23.2,70.1,1016.6,False,35.6,0,2.1
67,0 days 01:07:57.486000,23.1,69.8,1016.8,False,35.6,0,1.3
68,0 days 01:08:57.506000,23.1,69.1,1016.7,False,35.5,172,0.7
69,0 days 01:09:57.521000,23.1,69.0,1016.8,False,35.2,145,1.8
70,0 days 01:10:57.541000,23.2,68.9,1016.8,False,35.3,0,0.8
71,0 days 01:11:57.555000,23.2,67.4,1016.8,False,35.2,163,1.5
72,0 days 01:12:57.594000,23.2,67.5,1016.8,False,35.2,173,1.4
73,0 days 01:13:57.590000,23.0,68.5,1016.8,False,35.0,169,2.1
74,0 days 01:14:57.810000,23.0,68.6,1016.8,False,34.5,170,1.7
75,0 days 01:15:58.106000,22.9,69.2,1016.8,False,34.3,161,2.9
76,0 days 01:16:58.094000,22.8,69.4,1016.8,False,34.3,158,1.4
77,0 days 01:17:57.640000,22.8,70.0,1016.7,False,34.4,158,1.7
