,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
53,0 days 00:53:37.098000,27.8,34.0,945.4,False,46.9,246,1.2
54,0 days 00:54:37.084000,27.7,34.0,945.5,False,46.9,202,1.1
55,0 days 00:55:37.083000,27.8,34.0,945.4,False,46.8,27,1.1
56,0 days 00:56:37.084000,27.8,34.0,945.4,False,46.8,140,1.3
57,0 days 00:57:37.084000,27.9,34.0,945.4,False,47.1,147,1.1
58,0 days 00:58:37.084000,28.0,34.0,945.4,False,47.5,214,1.2
59,0 days 00:59:37.079000,28.0,34.0,945.4,False,47.4,239,1.6
60,0 days 01:00:37.089000,28.1,34.0,945.4,False,47.4,0,1.3
61,0 days 01:01:37.103000,28.2,33.0,945.4,False,47.4,235,1.7
62,0 days 01:02:37.084000,28.2,33.0,945.3,False,47.4,240,1.7
63,0 days 01:03:37.178000,28.0,34.0,945.4,False,47.0,245,1.1
64,0 days 01:04:37.086000,28.0,33.0,945.3,False,47.1,293,1.4
65,0 days 01:05:37.102000,28.0,34.0,945.3,False,47.1,128,1.0
66,0 days 01:06:37.087000,27.9,33.0,945.3,False,47.1,233,0.6
67,0 days 01:07:37.101000,28.1,33.0,945.3,False,47.0,285,1.0
68,0 days 01:08:37.095000,28.1,33.0,945.3,False,47.0,220,1.2
69,0 days 01:09:37.090000,28.0,34.0,945.3,False,46.8,0,2.4
70,0 days 01:10:37.105000,28.0,34.0,945.3,False,46.6,37,0.8
71,0 days 01:11:37.104000,28.0,35.0,945.3,False,46.5,30,1.1
72,0 days 01:12:37.087000,28.1,34.0,945.3,False,47.4,308,0.9
73,0 days 01:13:37.107000,28.1,33.0,945.3,False,47.3,222,1.5
74,0 days 01:14:37.105000,28.1,33.0,945.3,False,47.2,232,1.7
75,0 days 01:15:37.103000,28.1,33.0,945.4,False,46.8,211,1.5
76,0 days 01:16:37.119000,28.1,33.0,945.3,False,46.8,235,1.6
77,0 days 01:17:37.107000,28.0,34.0,945.4,False,46.8,164,1.0
78,0 days 01:18:37.106000,28.0,34.0,945.3,False,47.1,176,1.4
79,0 days 01:19:37.103000,28.0,33.0,945.4,False,46.6,174,0.9
80,0 days 01:20:37.108000,28.1,34.0,945.4,False,46.6,200,1.4
81,0 days 01:21:37.108000,28.1,32.0,945.4,False,46.6,211,1.9
82,0 days 01:22:37.111000,28.1,34.0,945.4,False,45.7,224,2.4
83,0 days 01:23:37.098000,27.9,34.0,945.5,False,45.7,292,2.2
84,0 days 01:24:37.112000,27.8,35.0,945.4,False,45.6,219,1.1
85,0 days 01:25:37.110000,27.8,34.0,945.4,False,45.9,219,1.5
86,0 days 01:26:37.109000,27.8,34.0,945.4,False,45.5,218,2.0
87,0 days 01:27:37.109000,27.7,35.0,945.3,False,45.4,232,2.4
