,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
73,0 days 01:13:24.940000,20.8,58.0,1013.7,False,26.1,97,2.7
74,0 days 01:14:24.941000,20.8,58.0,1013.9,False,26.1,205,1.9
75,0 days 01:15:24.942000,20.8,58.0,1013.8,False,26.1,83,2.0
76,0 days 01:16:24.941000,20.8,58.0,1013.7,False,26.0,78,3.0
77,0 days 01:17:24.952000,20.8,58.0,1013.8,False,25.7,41,2.6
78,0 days 01:18:24.943000,20.7,58.0,1013.9,False,25.7,101,1.0
79,0 days 01:19:24.942000,20.7,59.0,1013.9,False,25.8,264,1.7
80,0 days 01:20:24.943000,20.7,58.0,1014.0,False,25.9,0,1.2
81,0 days 01:21:24.941000,20.6,59.0,1013.9,False,25.6,80,2.7
82,0 days 01:22:24.947000,20.6,59.0,1013.9,False,25.5,45,1.9
83,0 days 01:23:24.944000,20.6,59.0,1013.9,False,25.6,92,1.9
84,0 days 01:24:24.953000,20.6,59.0,1014.0,False,25.6,115,2.1
85,0 days 01:25:24.947000,20.6,59.0,1014.2,False,25.6,69,2.6
86,0 days 01:26:24.944000,20.6,59.0,1014.2,False,25.6,182,1.5
87,0 days 01:27:24.944000,20.5,60.0,1014.1,False,25.3,62,2.4
88,0 days 01:28:24.952000,20.5,60.0,1013.8,False,25.3,99,1.8
89,0 days 01:29:24.946000,20.4,60.0,1014.2,False,25.3,168,2.9
90,0 days 01:30:24.945000,20.4,60.0,1013.8,False,25.4,84,1.9
91,0 days 01:31:24.947000,20.4,60.0,1013.9,False,25.2,117,4.5
92,0 days 01:32:24.952000,20.3,60.0,1014.1,False,25.1,168,2.4
93,0 days 01:33:24.955000,20.3,61.0,1014.0,False,25.1,139,1.4
94,0 days 01:34:24.943000,20.3,61.0,1013.8,False,25.0,95,3.2
95,0 days 01:35:24.946000,20.3,61.0,1014.1,True,25.0,67,2.3
96,0 days 01:36:25.118000,20.3,61.0,1014.3,True,24.8,93,2.9
97,0 days 01:37:24.956000,20.3,62.0,1013.8,True,24.5,348,1.5
98,0 days 01:38:24.957000,20.3,62.0,1014.1,True,24.5,73,2.0
99,0 days 01:39:24.957000,20.2,62.0,1014.0,True,24.3,112,1.3
100,0 days 01:40:24.959000,20.2,62.0,1014.0,True,24.4,338,2.7
101,0 days 01:41:24.975000,20.1,62.0,1014.2,True,24.4,121,1.6
102,0 days 01:42:24.985000,20.1,62.0,1014.2,True,24.3,52,3.2
103,0 days 01:43:25.010000,20.1,62.0,1014.1,True,24.2,89,3.8
104,0 days 01:44:25.004000,20.1,62.0,1014.1,True,24.2,89,3.8
105,0 days 01:45:25.002000,20.1,61.0,1014.2,True,24.3,47,2.1
106,0 days 01:46:25.023000,20.1,61.0,1014.1,False,24.3,129,2.6
107,0 days 01:47:25,20.1,61.0,1014.0,False,24.2,75,3.0
108,0 days 01:48:25.014000,20.1,61.0,1013.9,False,24.3,84,3.3
109,0 days 01:49:25.011000,20.2,61.0,1014.2,False,24.4,92,1.5
110,0 days 01:50:25.014000,20.2,61.0,1014.1,False,24.5,99,1.4
111,0 days 01:51:24.999000,20.2,60.0,1013.9,False,24.5,52,1.1
112,0 days 01:52:25.018000,20.2,60.0,1014.0,False,24.5,42,2.6
113,0 days 01:53:25.018000,20.2,60.0,1014.0,False,24.6,86,0.5
114,0 days 01:54:25.001000,20.3,60.0,1014.1,False,24.5,132,1.0
115,0 days 01:55:25.008000,20.3,60.0,1014.2,False,24.6,331,1.7
116,0 days 01:56:25.014000,20.3,59.0,1014.0,False,24.6,173,2.4
117,0 days 01:57:25.011000,20.3,60.0,1013.7,False,24.6,115,1.6
118,0 days 01:58:25.002000,20.3,59.0,1014.0,False,24.6,73,2.2
119,0 days 01:59:25.022000,20.3,60.0,1014.0,False,24.5,94,3.0
120,0 days 02:00:25.004000,20.3,60.0,1014.0,False,24.4,92,2.7
121,0 days 02:01:25.018000,20.3,60.0,1014.1,False,24.3,93,2.4
122,0 days 02:02:25.042000,20.3,60.0,1014.0,False,24.3,100,2.1
123,0 days 02:03:25.063000,20.3,60.0,1014.0,False,24.3,66,1.7
124,0 days 02:04:25.069000,20.3,59.0,1014.1,True,24.2,105,2.6
125,0 days 02:05:25.062000,20.3,60.0,1014.0,True,24.1,285,3.8
126,0 days 02:06:25.081000,20.3,60.0,1013.9,True,24.1,178,2.4
127,0 days 02:07:25.106000,20.3,59.0,1014.1,True,24.1,152,1.8
128,0 days 02:08:25.096000,20.2,59.0,1014.0,True,24.0,109,1.6
129,0 days 02:09:25.098000,20.2,59.0,1013.9,False,24.0,359,1.9
130,0 days 02:10:25.097000,20.2,60.0,1014.1,False,23.9,95,1.2
131,0 days 02:11:25.098000,20.2,60.0,1013.9,True,23.9,331,2.3
132,0 days 02:12:25.099000,20.3,60.0,1013.8,True,23.9,41,1.4
133,0 days 02:13:25.105000,20.3,60.0,1013.9,True,23.9,85,2.1
134,0 days 02:14:25.100000,20.3,60.0,1014.1,True,23.7,108,3.3
