,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
34,0 days 00:34:05.004000,28.6,34.0,983.4,False,42.5,184,1.8
35,0 days 00:35:05.657000,28.5,34.0,983.4,False,41.9,255,2.0
36,0 days 00:36:05.028000,28.4,35.0,983.4,False,41.4,246,2.5
37,0 days 00:37:05.044000,28.4,36.0,983.4,False,41.3,157,1.1
38,0 days 00:38:05.058000,28.3,36.0,983.4,False,41.3,175,1.7
39,0 days 00:39:05.391000,28.3,36.0,983.4,False,41.3,216,1.5
40,0 days 00:40:05.094000,28.2,36.0,983.4,False,41.2,190,1.6
41,0 days 00:41:05.115000,28.2,36.0,983.3,False,41.0,217,1.5
42,0 days 00:42:05.569000,28.2,35.0,983.4,False,41.0,218,2.2
43,0 days 00:43:05.115000,28.1,36.0,983.4,False,40.6,198,2.8
44,0 days 00:44:05.115000,28.1,36.0,983.4,False,40.6,220,1.1
45,0 days 00:45:05.113000,28.1,36.0,983.4,False,40.5,163,1.5
46,0 days 00:46:05.834000,28.2,36.0,983.4,False,40.4,122,1.6
47,0 days 00:47:05.114000,28.3,36.0,983.4,False,40.4,226,1.4
48,0 days 00:48:05.118000,28.4,36.0,983.5,False,40.3,174,0.8
49,0 days 00:49:05.450000,28.3,36.0,983.4,False,40.0,0,1.1
50,0 days 00:50:05.118000,28.3,36.0,983.5,False,40.0,202,0.7
51,0 days 00:51:05.586000,28.2,36.0,983.4,False,39.9,227,1.7
52,0 days 00:52:05.642000,28.2,36.0,983.4,False,39.8,229,0.9
53,0 days 00:53:05.688000,28.1,36.0,983.4,False,39.7,180,1.8
54,0 days 00:54:05.755000,28.0,36.0,983.5,False,39.7,215,1.7
55,0 days 00:55:05.112000,28.0,36.0,983.6,False,39.6,202,1.0
56,0 days 00:56:05.133000,28.0,37.0,983.5,False,39.5,181,2.3
57,0 days 00:57:05.149000,28.1,36.0,983.4,False,39.5,189,1.8
58,0 days 00:58:05.150000,28.1,36.0,983.4,False,39.5,188,1.5
59,0 days 00:59:05.162000,28.2,36.0,983.4,False,39.4,87,0.8
60,0 days 01:00:05.184000,28.1,36.0,983.4,False,39.3,145,1.1
61,0 days 01:01:05.161000,28.0,36.0,983.4,False,39.5,214,0.7
62,0 days 01:02:05.162000,28.0,36.0,983.3,False,39.3,168,1.0
63,0 days 01:03:05.174000,28.1,36.0,983.4,False,39.4,257,0.7
64,0 days 01:04:05.162000,28.1,36.0,983.5,False,39.4,283,1.6
65,0 days 01:05:05.172000,28.0,36.0,983.4,False,39.5,282,1.9
66,0 days 01:06:05.178000,27.9,37.0,983.5,False,39.4,258,2.8
67,0 days 01:07:05.997000,27.6,41.0,983.5,False,38.6,261,3.6
68,0 days 01:08:05.178000,27.2,43.0,983.4,False,37.1,266,2.9
69,0 days 01:09:05.175000,26.8,44.0,983.5,False,37.0,261,2.5
70,0 days 01:10:05.189000,26.5,45.0,983.4,False,36.6,261,2.3
71,0 days 01:11:05.185000,26.2,46.0,983.5,False,36.6,269,3.1
72,0 days 01:12:05.193000,26.0,46.0,983.4,False,36.4,266,3.0
73,0 days 01:13:05.208000,25.8,47.0,983.5,False,36.1,266,3.1
74,0 days 01:14:05.229000,25.7,48.0,983.4,False,35.8,285,2.9
75,0 days 01:15:05.226000,25.7,48.0,983.4,False,36.1,260,2.3
76,0 days 01:16:05.517000,25.6,48.0,983.4,False,36.1,267,2.9
77,0 days 01:17:05.236000,25.6,47.0,983.5,False,36.3,275,3.0
78,0 days 01:18:05.255000,25.6,48.0,983.4,False,36.5,265,3.0
79,0 days 01:19:05.265000,25.6,48.0,983.3,False,36.5,278,2.5
80,0 days 01:20:05.265000,25.6,48.0,983.3,False,36.3,270,2.9
81,0 days 01:21:05.280000,25.5,48.0,983.4,False,36.3,282,3.1
82,0 days 01:22:05.291000,25.4,48.0,983.3,False,36.2,270,2.9
83,0 days 01:23:05.310000,25.4,48.0,983.3,False,36.1,262,3.4
