,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
34,0 days 00:34:25.332000,30.4,36.0,991.0,False,36.6,107,6.0
35,0 days 00:35:25.336000,30.3,36.0,991.2,False,36.5,94,5.1
36,0 days 00:36:25.331000,30.3,36.0,991.0,False,36.8,99,5.6
37,0 days 00:37:25.334000,30.3,36.0,991.0,False,36.7,98,4.9
38,0 days 00:38:25.334000,30.4,36.0,991.0,False,36.6,92,3.7
39,0 days 00:39:25.332000,30.4,36.0,991.2,False,36.5,97,4.4
40,0 days 00:40:25.333000,30.3,36.0,991.0,False,36.4,103,6.3
41,0 days 00:41:25.330000,30.2,36.0,991.0,False,36.2,102,4.9
42,0 days 00:42:25.338000,30.2,36.0,991.2,False,36.1,106,5.5
43,0 days 00:43:25.350000,30.3,36.0,991.0,False,36.1,105,6.8
44,0 days 00:44:25.333000,30.1,37.0,991.0,False,36.0,113,7.0
45,0 days 00:45:25.339000,30.1,37.0,991.2,False,35.9,99,7.5
46,0 days 00:46:25.338000,30.0,37.0,991.2,False,35.9,103,6.3
47,0 days 00:47:25.336000,30.1,37.0,991.0,False,35.7,99,4.8
48,0 days 00:48:25.335000,30.0,37.0,991.0,False,35.7,114,6.0
49,0 days 00:49:25.334000,30.1,37.0,991.0,False,35.7,112,4.5
50,0 days 00:50:25.333000,30.0,37.0,991.2,False,35.8,114,4.9
51,0 days 00:51:25.333000,30.0,37.0,991.0,False,35.6,109,4.3
52,0 days 00:52:25.332000,30.0,37.0,991.2,False,35.5,98,5.6
53,0 days 00:53:25.336000,29.9,37.0,991.0,False,35.4,99,7.0
54,0 days 00:54:25.334000,29.9,37.0,991.0,False,35.3,102,6.4
55,0 days 00:55:25.338000,29.9,37.0,991.2,False,35.3,106,4.8
56,0 days 00:56:25.336000,29.9,37.0,991.2,False,35.2,100,3.5
57,0 days 00:57:25.333000,29.9,37.0,991.2,False,35.1,103,5.4
58,0 days 00:58:25.333000,29.8,37.0,991.0,False,35.0,108,4.8
59,0 days 00:59:25.333000,29.8,37.0,991.0,False,34.8,108,4.6
60,0 days 01:00:25.339000,29.6,37.0,991.2,False,34.7,106,4.8
61,0 days 01:01:25.336000,29.7,37.0,991.0,False,34.6,103,4.9
62,0 days 01:02:25.336000,29.5,37.0,990.7,False,34.4,105,6.8
63,0 days 01:03:25.338000,29.5,37.0,991.0,False,34.3,107,7.0
64,0 days 01:04:25.343000,29.4,37.0,990.9,False,34.3,95,7.0
65,0 days 01:05:25.336000,29.4,37.0,990.9,False,34.2,98,8.3
66,0 days 01:06:25.345000,29.4,37.0,991.0,False,34.0,101,5.5
67,0 days 01:07:25.334000,29.4,37.0,991.2,False,34.0,124,5.1
68,0 days 01:08:25.333000,29.4,37.0,991.2,False,34.0,98,4.5
69,0 days 01:09:25.344000,29.4,37.0,991.0,False,33.9,106,5.3
70,0 days 01:10:25.335000,29.4,37.0,991.0,False,33.8,100,6.8
71,0 days 01:11:25.342000,29.4,37.0,991.0,False,33.8,104,5.5
72,0 days 01:12:25.334000,29.4,37.0,991.2,False,33.5,98,6.3
73,0 days 01:13:25.344000,29.4,37.0,991.2,False,33.5,96,6.0
74,0 days 01:14:25.334000,29.3,38.0,991.2,False,33.4,99,6.8
75,0 days 01:15:25.345000,29.3,38.0,991.2,False,33.4,86,5.9
76,0 days 01:16:25.361000,29.3,38.0,991.2,False,33.4,97,5.8
77,0 days 01:17:25.352000,29.3,38.0,991.2,False,33.4,97,5.8
78,0 days 01:18:25.350000,29.3,38.0,991.2,False,33.4,103,4.9
