,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
33,0 days 00:33:31.674000,26.0,65.8,1009.5,False,29.3,130,0.1
34,0 days 00:34:31.656000,26.0,66.1,1009.6,False,29.1,0,0.2
35,0 days 00:35:31.665000,26.0,66.2,1009.6,False,29.1,166,0.2
36,0 days 00:36:31.667000,26.0,66.4,1009.6,False,29.2,166,0.1
37,0 days 00:37:31.666000,26.0,66.3,1009.6,False,29.2,145,0.2
38,0 days 00:38:31.668000,26.0,65.8,1009.6,False,29.4,145,0.3
39,0 days 00:39:31.687000,26.0,66.0,1009.6,False,29.3,173,0.2
40,0 days 00:40:31.667000,25.9,66.3,1009.6,False,29.2,141,0.2
41,0 days 00:41:31.667000,25.9,66.4,1009.6,False,29.1,166,0.2
42,0 days 00:42:31.672000,25.9,66.7,1009.6,False,29.1,102,0.1
43,0 days 00:43:31.683000,25.9,66.9,1009.6,False,29.0,182,0.1
44,0 days 00:44:32.250000,25.8,67.1,1009.6,False,29.0,0,0.1
45,0 days 00:45:31.667000,25.8,67.1,1009.7,False,29.0,165,0.1
46,0 days 00:46:31.666000,25.9,67.3,1009.6,False,29.0,138,0.2
47,0 days 00:47:31.667000,25.9,67.3,1009.6,False,29.0,165,0.2
48,0 days 00:48:31.668000,25.8,67.4,1009.6,False,29.0,134,0.2
49,0 days 00:49:31.670000,25.9,67.1,1009.6,False,29.0,120,0.2
50,0 days 00:50:31.668000,25.8,67.3,1009.7,False,29.0,0,0.1
51,0 days 00:51:31.682000,25.8,67.4,1009.7,False,29.1,133,0.1
52,0 days 00:52:31.664000,25.8,67.3,1009.7,False,28.9,178,0.2
53,0 days 00:53:31.666000,25.8,67.4,1009.6,False,28.9,119,0.2
54,0 days 00:54:31.668000,25.8,67.3,1009.6,False,28.9,144,0.2
55,0 days 00:55:31.667000,25.8,67.4,1009.8,False,28.9,116,0.2
56,0 days 00:56:31.667000,25.7,67.5,1009.8,False,28.8,107,0.1
57,0 days 00:57:31.677000,25.8,67.5,1009.8,False,28.8,124,0.1
58,0 days 00:58:31.666000,25.8,67.7,1009.8,False,28.7,139,0.3
59,0 days 00:59:31.666000,25.8,67.3,1009.8,False,28.8,149,0.3
60,0 days 01:00:31.668000,25.8,67.1,1009.8,False,28.9,100,0.2
61,0 days 01:01:31.658000,25.8,67.3,1009.8,False,28.9,112,0.1
62,0 days 01:02:31.663000,25.7,67.3,1009.8,False,28.7,189,0.1
63,0 days 01:03:31.674000,25.7,67.6,1009.8,False,28.7,93,0.1
64,0 days 01:04:31.664000,25.7,67.6,1009.8,False,28.6,102,0.1
65,0 days 01:05:31.654000,25.6,67.7,1009.8,False,28.6,144,0.1
66,0 days 01:06:31.664000,25.6,67.9,1009.7,False,28.6,0,0.1
67,0 days 01:07:31.666000,25.6,68.1,1009.8,False,28.5,4,0.1
68,0 days 01:08:31.667000,25.6,68.0,1009.8,False,28.6,151,0.1
69,0 days 01:09:31.671000,25.6,68.0,1009.9,False,28.6,176,0.2
70,0 days 01:10:31.670000,25.6,68.1,1009.9,False,28.6,133,0.1
71,0 days 01:11:31.673000,25.6,68.0,1009.8,False,28.5,124,0.1
72,0 days 01:12:31.686000,25.6,68.0,1009.9,False,28.5,138,0.2
73,0 days 01:13:31.710000,25.6,68.1,1010.0,False,28.5,173,0.2
74,0 days 01:14:31.698000,25.6,68.2,1009.9,False,28.5,145,0.1
75,0 days 01:15:31.696000,25.6,68.2,1009.9,False,28.5,140,0.1
76,0 days 01:16:31.714000,25.6,68.4,1010.0,False,28.4,147,0.3
77,0 days 01:17:31.715000,25.6,68.6,1009.9,False,28.4,0,0.3
