,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
43,0 days 00:43:56.888000,26.6,47.7,964.9,False,53.7,346,2.2
44,0 days 00:44:56.902000,26.9,43.9,965.0,False,53.9,359,1.4
45,0 days 00:45:56.916000,27.0,42.0,965.0,False,53.9,350,1.8
46,0 days 00:46:56.930000,26.9,41.2,964.9,False,54.4,342,4.2
47,0 days 00:47:56.948000,26.6,41.6,965.1,False,54.2,71,3.6
48,0 days 00:48:56.963000,26.3,42.4,965.0,False,53.8,21,1.9
49,0 days 00:49:56.973000,26.3,41.9,965.0,False,53.4,20,2.0
50,0 days 00:50:56.988000,26.6,41.9,964.9,False,54.1,6,3.5
51,0 days 00:51:56.999000,26.6,41.7,964.9,False,54.1,356,3.9
52,0 days 00:52:57.013000,26.3,42.3,964.9,False,54.0,346,3.6
53,0 days 00:53:57.056000,26.5,42.1,965.0,False,54.4,350,3.1
54,0 days 00:54:57.039000,26.5,42.2,964.9,False,54.0,349,3.0
55,0 days 00:55:57.057000,26.9,41.6,965.0,False,54.2,340,3.1
56,0 days 00:56:57.065000,27.0,41.2,964.9,False,53.9,336,1.7
57,0 days 00:57:57.078000,27.4,40.1,964.9,False,53.9,333,2.8
58,0 days 00:58:57.089000,27.1,39.9,964.9,False,52.7,312,3.7
59,0 days 00:59:57.106000,26.8,40.6,964.8,False,52.7,320,4.2
60,0 days 01:00:57.118000,26.7,41.2,964.8,False,52.7,354,3.9
61,0 days 01:01:57.130000,26.5,41.4,964.8,False,53.2,342,4.4
62,0 days 01:02:57.144000,26.4,41.7,964.7,False,52.7,341,4.4
63,0 days 01:03:57.156000,26.4,41.6,964.9,False,52.7,351,4.7
64,0 days 01:04:57.170000,26.2,42.5,964.8,False,52.6,344,3.9
65,0 days 01:05:57.188000,26.2,42.6,964.8,False,52.5,340,3.1
66,0 days 01:06:57.214000,26.3,42.3,964.8,False,53.1,349,2.6
67,0 days 01:07:57.212000,26.4,42.2,964.8,False,53.2,358,2.7
68,0 days 01:08:57.224000,26.5,41.5,964.8,False,53.6,345,4.6
69,0 days 01:09:57.238000,26.4,41.8,964.8,False,53.6,339,3.3
70,0 days 01:10:57.252000,26.5,41.7,964.8,False,53.7,329,3.0
71,0 days 01:11:57.266000,26.8,41.4,964.8,False,53.5,328,2.6
72,0 days 01:12:57.279000,26.8,41.6,964.8,False,52.8,333,4.1
73,0 days 01:13:57.294000,26.4,43.2,964.7,False,52.4,311,4.8
74,0 days 01:14:57.309000,26.3,43.4,964.8,False,52.0,354,3.4
75,0 days 01:15:57.319000,26.4,44.2,964.8,False,52.0,343,2.3
76,0 days 01:16:57.339000,26.4,44.3,964.8,False,52.0,311,3.1
77,0 days 01:17:57.346000,26.7,43.9,964.8,False,52.0,317,3.3
