,Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
100,0 days 01:40:40.412000,12.4,89.7,1007.8,False,13.8,0,0.9
101,0 days 01:41:40.414000,12.5,89.7,1007.8,False,13.7,97,0.4
102,0 days 01:42:40.412000,12.5,89.6,1007.9,False,13.7,225,1.0
103,0 days 01:43:40.410000,12.3,89.7,1008.0,False,13.7,238,0.9
104,0 days 01:44:40.413000,12.3,89.6,1007.9,False,13.7,208,1.3
105,0 days 01:45:40.411000,12.5,89.4,1007.9,False,13.6,0,0.9
106,0 days 01:46:40.415000,12.5,89.4,1007.9,False,13.5,167,0.0
107,0 days 01:47:40.414000,12.5,89.4,1007.9,False,13.5,232,0.6
108,0 days 01:48:40.418000,12.3,89.3,1008.0,False,13.6,219,1.2
109,0 days 01:49:40.418000,12.5,89.3,1008.0,False,13.5,230,1.0
110,0 days 01:50:40.433000,12.3,89.3,1008.0,False,13.5,234,0.9
111,0 days 01:51:40.418000,12.2,89.3,1008.0,False,13.5,188,0.8
112,0 days 01:52:40.421000,12.5,89.3,1008.0,False,13.3,245,0.8
113,0 days 01:53:40.420000,12.5,89.5,1008.0,False,13.3,231,1.0
114,0 days 01:54:40.431000,12.5,89.5,1008.1,False,13.2,226,0.9
115,0 days 01:55:40.422000,12.5,89.7,1008.1,False,13.2,238,0.8
116,0 days 01:56:40.427000,12.6,89.6,1008.1,False,13.1,0,0.7
117,0 days 01:57:40.422000,12.5,89.8,1008.1,False,13.1,241,0.6
118,0 days 01:58:40.426000,12.4,89.8,1008.1,False,13.1,215,0.6
119,0 days 01:59:40.425000,12.5,89.9,1008.0,False,13.1,187,0.7
120,0 days 02:00:40.429000,12.5,89.9,1008.1,False,13.1,0,0.5
121,0 days 02:01:40.427000,12.4,90.0,1008.0,False,13.1,237,0.5
122,0 days 02:02:40.428000,12.4,90.1,1008.1,False,13.0,148,0.6
123,0 days 02:03:40.428000,12.4,90.1,1008.1,False,13.0,223,0.5
124,0 days 02:04:40.430000,12.5,90.2,1008.1,False,12.9,219,0.6
125,0 days 02:05:40.429000,12.4,90.2,1008.0,False,12.9,236,0.5
126,0 days 02:06:40.432000,12.4,90.3,1008.0,False,12.9,240,0.7
127,0 days 02:07:40.433000,12.2,90.1,1008.0,False,12.9,215,0.7
